Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
3711,1416995,4372732663,,The Proof Is in the Pudding, 'The Proof Is in the Pudding',|['The Proof Is in the Pudding',3588542,3588542,,,,,,,Pass,Pass
3711,1416901,4547671385,,A Fine Finale, 'A Fine Finale',|['A Fine Finale',3589027,3589027,,,,,,,Pass,Pass
3711,1416953,4436523736,,Facing Your Fears, 'Facing Your Fears',|['Facing Your Fears',3588729,3588729,,,,,,,Pass,Pass
3711,1416903,4436523822,,The Reason You're Here," ""The Reason You're Here""","|[""The Reason You're Here""",3588876,3588876,,,,,,,Pass,Pass
3711,1416913,4320151755,,All Fun and Game Day, 'All Fun and Game Day',|['All Fun and Game Day',3588472,3588472,,,,,,,Pass,Pass
3711,1416905,4441909822,,Fish Freak Out, 'Fish Freak Out',|['Fish Freak Out',3588638,3588638,,,,,,,Pass,Pass
3711,1416900,4320104534,,A Decade of Dish-asters, 'A Decade of Dish-Asters',|['A Decade of Dish-Asters',3588245,3588245,,,,,,,Pass,Pass
3711,1416872,4320109274,,Frozen Freak Out, 'Frozen Freak Out',|['Frozen Freak Out',3588319,3588319,,,,,,,Pass,Pass
3711,1416902,4320151561,,All Aboard!, 'All Aboard!',|['All Aboard!',3588416,3588416,,,,,,,Pass,Pass
3711,1247200,4104464556,,Celebrity: The Final Showdown, 'Celebrity: The Final Showdown',|['Celebrity: The Final Showdown',3587925,3587925,,,,,,,Pass,Pass
3711,1247201,4057895926,,Celebrity: Hollywood Goes Bollywood, 'Celebrity: Hollywood Goes Bollywood',|['Celebrity: Hollywood Goes Bollywood',3587741,3587741,,,,,,,Pass,Pass
3711,1247198,4057895876,,Celebrity: Celebrity Cheat Meals, 'Celebrity: Celebrity Cheat Meals',|['Celebrity: Celebrity Cheat Meals',3587671,3590081,"[{'3587671': 'rovi_id:5548629294,Map_reason:not found in projectx'}, {'source_id': '1247198,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3587671': 'rovi_id:4057895876,Map_reason:not found in projectx'}]",True,,True,[3577903],Fail,Fail
3711,1247199,3933106891,,Celebrity: Hawaiian Pig and a Poke, 'Celebrity: Hawaiian Pig and a Poke',|['Celebrity: Hawaiian Pig and a Poke',3587427,3587427,,,,,,,Pass,Pass
3711,1247193,4057895782,,Celebrity: Oktoberfest Feast, 'Celebrity: Oktoberfest Feast',|['Celebrity: Oktoberfest Feast',3587486,3587486,,,,,,,Pass,Pass
3711,1247194,4057895972,,Celebrity: Live and Let Dough, 'Celebrity: Live and Let Dough',|['Celebrity: Live and Let Dough',3587844,3587844,,,,,,,Pass,Pass
3711,1247195,4057895830,,Celebrity: Boooot Camp!, 'Celebrity: Boooot Camp!',|['Celebrity: Boooot Camp!',3587604,3587604,,,,,,,Pass,Pass
3711,1144760,500192634,,So Close I Can Almost Taste It, 'So Close I Can Almost Taste It',|['So Close I Can Almost Taste It',3584199,3584199,,,,,,,Pass,Pass
3711,1144759,437316201,,Straight Edge Skills, 'Straight Edge Skills',|['Straight Edge Skills',3583911,3583911,,,,,,,Pass,Pass
3711,1144758,429153113,,The Worst of the Worst, 'The Worst of the Worst',|['The Worst of the Worst',3583820,3583820,,,,,,,Pass,Pass
3711,1144757,440107416,,Face Your Fears Of Feeding Others, 'Face Your Fears of Feeding Others',|['Face Your Fears of Feeding Others',3584036,3584036,,,,,,,Pass,Pass
3711,1144756,386187788,,Fire and Ice, 'Fire and Ice',|['Fire and Ice',3583665,3583665,,,,,,,Pass,Pass
3711,1144754,472844082,,Revisit Your Past Before The Last, 'Revisit Your Past Before the Last',|['Revisit Your Past Before the Last',3584121,3584121,,,,,,,Pass,Pass
3711,1085404,959436512,,Scratching the Surface, 'Scratching the Surface',|['Scratching the Surface',3584402,3584402,,,,,,,Pass,Pass
3711,1085355,1362417592,,Blast from the Past, 'Blast From the Past',|['Blast From the Past',3585011,3585011,,,,,,,Pass,Pass
3711,1085354,1384340302,,Final Food Fight, 'Final Food Fight',|['Final Food Fight',3585097,3585097,,,,,,,Pass,Pass
3711,1085353,1362399703,,Feeding Frenzy, 'Feeding Frenzy',|['Feeding Frenzy',3584937,3584937,,,,,,,Pass,Pass
3711,1085352,1351952768,,Scared Straight Into the Kitchen, 'Scared Straight Into the Kitchen',|['Scared Straight Into the Kitchen',3584877,3584877,,,,,,,Pass,Pass
3711,1085351,1339552444,,Spice Up Your Life, 'Spice Up Your Life',|['Spice Up Your Life',3584784,3584784,,,,,,,Pass,Pass
3711,1085350,1331960644,,It Just Keeps Getting Worse, 'It Just Keeps Getting Worse',|['It Just Keeps Getting Worse',3584593,3584593,,,,,,,Pass,Pass
3711,1085349,1339111194,,Prepping for Success, 'Prepping for Success',|['Prepping for Success',3584696,3584696,,,,,,,Pass,Pass
3711,1085362,3291969275,,Blast from the Past, 'Blast From the Past',|['Blast From the Past',3587282,3587282,,,,,,,Pass,Pass
3711,1085361,3291970691,,Final Food Fight 8, 'Final Food Fight 8',|['Final Food Fight 8',3587142,3587142,,,,,,,Pass,Pass
3711,1085360,3167414838,,Taking It to the Streets, 'Taking It to the Streets',|['Taking It to the Streets',3586996,3586996,,,,,,,Pass,Pass
3711,1085359,3167429181,,The Cod Squad, 'The Cod Squad',|['The Cod Squad',3587057,3587057,,,,,,,Pass,Pass
3711,1085358,3167368887,,Getting Stuffed, 'Getting Stuffed',|['Getting Stuffed',3586325,3586325,,,,,,,Pass,Pass
3711,1085357,3167404809,,50 Shades of Flavor, '50 Shades of Flavor',|['50 Shades of Flavor',3586860,3586860,,,,,,,Pass,Pass
3711,1085356,2033547873,,Fear the Worst, 'Fear the Worst',|['Fear the Worst',3586160,3586160,,,,,,,Pass,Pass
3711,1085403,979314050,,Surprise! , 'Surprise!',|['Surprise!',3586737,3586737,,,,,,,Pass,Pass
3711,1085402,971334873,,Eat Pray Love, 'Eat Pray Love',|['Eat Pray Love',3586555,3586555,,,,,,,Pass,Pass
3711,1085401,959852554,,Two-A-Day, 'Two-A-Day',|['Two-A-Day',3586462,3586462,,,,,,,Pass,Pass
3711,1085400,950878812,,Worse Than Ever, 'Worse Than Ever',|['Worse Than Ever',3584322,3584322,,,,,,,Pass,Pass
3711,1085399,967170399,,Glazed and Confused, 'Glazed and Confused',|['Glazed and Confused',3584477,3584477,,,,,,,Pass,Pass
3711,1085398,973612511,,Timer's Up," ""Timer's Up""","|[""Timer's Up""",3586648,3586648,,,,,,,Pass,Pass
5004,1395090,5824878592,,The Big Apple Bites, 'The Big Apple Bites',|['The Big Apple Bites',3100300,3100300,,,,,,,Pass,Pass
5004,1395091,5732587506,,Petty Mess, 'Petty Mess',|['Petty Mess',3100100,3100100,,,,,,,Pass,Pass
5004,1395092,5688550685,,Lights Out!, 'Lights Out!',|['Lights Out!',3099937,3099937,,,,,,,Pass,Pass
5004,1395089,5732587514,,That Was Weird, 'That Was Weird',|['That Was Weird',3100141,3100141,,,,,,,Pass,Pass
5004,1395088,6061975895,,Reunion Part 1, 'Reunion Part 1',|['Reunion Part 1',3100916,3100916,,,,,,,Pass,Pass
5004,1395087,6033641032,,Reunion Part 3, 'Reunion Part 3',|['Reunion Part 3',3100878,3100878,,,,,,,Pass,Pass
5004,1395085,5569834349,,Diva Las Vegas, 'Diva Las Vegas',|['Diva Las Vegas',3099675,3099675,,,,,,,Pass,Pass
5004,1395086,5824878564,,Thank You Thuck You, 'Thank You Thuck You',|['Thank You Thuck You',3100355,3100355,,,,,,,Pass,Pass
5004,1395083,5615409795,,Unfashionably Late, 'Unfashionably Late',|['Unfashionably Late',3099709,3099709,,,,,,,Pass,Pass
5004,1395084,5871812961,,Gag Gift, 'Gag Gift',|['Gag Gift',3100426,3100426,,,,,,,Pass,Pass
5004,1395081,5732591252,,Birthday Fever, 'Birthday Fever',|['Birthday Fever',3100181,3100181,,,,,,,Pass,Pass
5004,1395082,5901489874,,Crying Shame, 'Crying Shame',|['Crying Shame',3100554,3100554,,,,,,,Pass,Pass
5004,1395080,5968610253,,Holy Schnitzel, 'Holy Schnitzel',|['Holy Schnitzel',3100744,3100744,,,,,,,Pass,Pass
5004,1395077,6068531222,,Secrets Revealed, 'Secrets Revealed',|['Secrets Revealed',3100949,3100949,,,,,,,Pass,Pass
5004,1395079,5937482262,,The Runaway Runway, 'The Runaway Runway',|['The Runaway Runway',3100673,3100673,,,,,,,Pass,Pass
5004,1395078,6033641026,,Reunion Part 2, 'Reunion Part 2',|['Reunion Part 2',3100861,3100861,,,,,,,Pass,Pass
5004,1395071,5732591238,,Wham Glam Thank You Ma'am," ""Wham Glam Thank You Ma'Am""","|[""Wham Glam Thank You Ma'Am""",3100061,3100061,,,,,,,Pass,Pass
5004,1395074,5914677727,,Better Latex Than Never, 'Better Latex Than Never',|['Better Latex Than Never',3100617,3100617,,,,,,,Pass,Pass
5004,1395075,5922249291,,Heaven Knows, 'Heaven Knows',|['Heaven Knows',3100580,3100580,,,,,,,Pass,Pass
5004,1395073,5926517682,,Dames Dogs and Danke, 'Dames Dogs and Danke',|['Dames Dogs and Danke',3100647,3100647,,,,,,,Pass,Pass
5004,1395076,5629891541,,Bad Guys, 'Bad Guys',|['Bad Guys',3099756,3099756,,,,,,,Pass,Pass
5004,1176968,4281501833,,Going Commando, 'Going Commando',|['Going Commando',3096025,3096025,,,,,,,Pass,Pass
5004,1177191,4355146023,,Amnesia Appetizers, 'Amnesia Appetizers',|['Amnesia Appetizers',3096352,3096352,,,,,,,Pass,Pass
5004,1176967,4307646224,,Pantygate, 'Pantygate',|['Pantygate',3096178,3096178,,,,,,,Pass,Pass
5004,1176966,4216926361,,Stronger Than Ever, 'Stronger Than Ever',|['Stronger Than Ever',3095705,3095705,,,,,,,Pass,Pass
5004,1176965,4355146025,,Compromising Positions, 'Compromising Positions',|['Compromising Positions',3096526,3096526,,,,,,,Pass,Pass
5004,1176964,4255423136,,The Buddha Bentley Birthday, 'The Buddha Bentley Birthday',|['The Buddha Bentley Birthday',3095921,3095921,,,,,,,Pass,Pass
5004,1177190,4450483980,,Backed Into a Corner, 'Backed Into a Corner',|['Backed Into a Corner',3096959,3096959,,,,,,,Pass,Pass
5004,1177189,4429807128,,Harry's Meat and Gatsby's Fete," ""Harry's Meat and Gatsby's Fete""","|[""Harry's Meat and Gatsby's Fete""",3096813,3096813,,,,,,,Pass,Pass
5004,1176963,4495923633,,Cake Therapy, 'Cake Therapy',|['Cake Therapy',3097240,3097240,,,,,,,Pass,Pass
5004,1176962,4520351126,,Sweet Georgia Jayne, 'Sweet Georgia Jayne',|['Sweet Georgia Jayne',3097368,3097368,,,,,,,Pass,Pass
5004,1176961,4429807130,,Hostile Hacienda, 'Hostile Hacienda',|['Hostile Hacienda',3096917,3096917,,,,,,,Pass,Pass
5004,1177188,4471677660,,Feeding a Need, 'Feeding a Need',|['Feeding a Need',3097093,3097093,,,,,,,Pass,Pass
5004,1176960,4387907314,,Boys Blades and Bag of Pills, 'Boys Blades and Bag of Pills',|['Boys Blades and Bag of Pills',3096695,3096695,,,,,,,Pass,Pass
5004,1176959,4367037223,,It's Expensive to Be Me," ""It's Expensive to Be Me""","|[""It's Expensive to Be Me""",3096582,3096582,,,,,,,Pass,Pass
5004,1177187,4538537791,,Hong Kong Fireworks, 'Hong Kong Fireworks',|['Hong Kong Fireworks',3097497,3097497,,,,,,,Pass,Pass
5004,1177186,4585561024,,From Dogs to Diamonds, 'From Dogs to Diamonds',|['From Dogs to Diamonds',3097686,3097686,,,,,,,Pass,Pass
5004,1177185,4591808439,,Big Buddha Brawl, 'Big Buddha Brawl',|['Big Buddha Brawl',3097838,3097838,,,,,,,Pass,Pass
5004,1177203,4604754987,,Diamonds Under Pressure, 'Diamonds Under Pressure',|['Diamonds Under Pressure',3097942,3097942,,,,,,,Pass,Pass
5004,939955,3475802874,,Secrets Revealed, 'Secrets Revealed',|['Secrets Revealed',3095297,3095297,,,,,,,Pass,Pass
5004,929272,3408925283,,Who Do You Believe?, 'Who Do You Believe?',|['Who Do You Believe?',3095055,3095055,,,,,,,Pass,Pass
5004,926552,3447392190,,Goodbye Dubai, 'Goodbye Dubai',|['Goodbye Dubai',3095188,3095188,,,,,,,Pass,Pass
5004,923596,3377173687,,Dubai Daze, 'Dubai Daze',|['Dubai Daze',3094776,3094776,,,,,,,Pass,Pass
5004,920744,3352903603,,Lymes in the Sand, 'Lymes in the Sand',|['Lymes in the Sand',3094469,3094469,,,,,,,Pass,Pass
5004,918160,3395268676,,Hearing Is Believing, 'Hearing Is Believing',|['Hearing Is Believing',3094936,3094936,,,,,,,Pass,Pass
5004,914557,3374428395,,Objection Your Honor, 'Objection Your Honor',|['Objection Your Honor',3094630,3094630,,,,,,,Pass,Pass
5004,911973,3288996382,,Not Easy to Love, 'Not Easy to Love',|['Not Easy to Love',3094095,3094095,,,,,,,Pass,Pass
5004,908734,3272217497,,Spinning a Web, 'Spinning a Web',|['Spinning a Web',3093756,3093756,,,,,,,Pass,Pass
5004,906426,3283716808,,Hearing Problems, 'Hearing Problems',|['Hearing Problems',3093947,3093947,,,,,,,Pass,Pass
5004,903326,3233219915,,Please Welcome Erika Jayne!, 'Please Welcome Erika Jayne!',|['Please Welcome Erika Jayne!',3093564,3093564,,,,,,,Pass,Pass
5004,900440,3225258418,,Backwards in Heels, 'Backwards in Heels',|['Backwards in Heels',3093497,3093497,,,,,,,Pass,Pass
5004,898313,3225258412,,Busted BBQ, 'Busted BBQ',|['Busted BBQ',3093229,3093229,,,,,,,Pass,Pass
5004,895008,3187062948,,Going Deep, 'Going Deep',|['Going Deep',3092925,3092925,,,,,,,Pass,Pass
5004,892978,3225258416,,Pretty Mess, 'Pretty Mess',|['Pretty Mess',3093380,3093380,,,,,,,Pass,Pass
5004,889691,3172797983,,Hamptons 90210, 'Hamptons 90210',|['Hamptons 90210',3092755,3092755,,,,,,,Pass,Pass
5004,887980,3172797995,,Will Power, 'Will Power',|['Will Power',3092511,3092511,,,,,,,Pass,Pass
5004,886892,2103448173,,The M Word, 'The M Word',|['The M Word',3091222,3091222,,,,,,,Pass,Pass
5004,884432,2012015673,,Horsing Around, 'Horsing Around',|['Horsing Around',3091065,3091065,,,,,,,Pass,Pass
5004,877989,1978273122,,Life's a Pitch," ""Life's a Pitch""","|[""Life's a Pitch""",3090723,3090723,,,,,,,Pass,Pass
5004,769152,1442280495,,The Party's Over," ""The Party's Over""","|[""The Party's Over""",3090010,3090010,,,,,,,Pass,Pass
5004,766141,1442280493,,Confessions of a Housewife, 'Confessions of a Housewife',|['Confessions of a Housewife',3089977,3089977,,,,,,,Pass,Pass
5004,762999,1442280491,,Amster-damn Slap, 'Amster-Damn Slap',|['Amster-Damn Slap',3089856,3089856,,,,,,,Pass,Pass
5004,759039,1410715182,,Amster-damn!, 'Amster-Damn!',|['Amster-Damn!',3089780,3089780,,,,,,,Pass,Pass
5004,755935,1405636877,,Welcome to Amsterdam?, 'Welcome to Amsterdam?',|['Welcome to Amsterdam?',3092807,3092807,,,,,,,Pass,Pass
5004,752656,1389588806,,Surprise!, 'Surprise!',|['Surprise!',3089601,3089601,,,,,,,Pass,Pass
5004,748528,1380057169,,Sister Act, 'Sister Act',|['Sister Act',3089481,3089481,,,,,,,Pass,Pass
5004,745713,1377141436,,Drama Queens, 'Drama Queens',|['Drama Queens',3089375,3089375,,,,,,,Pass,Pass
5004,742655,1362629122,,It's Just a Scratch," ""It's Just a Scratch""","|[""It's Just a Scratch""",3089249,3089249,,,,,,,Pass,Pass
5004,739909,1354899181,,House of Cards, 'House of Cards',|['House of Cards',3089092,3089092,,,,,,,Pass,Pass
5004,736909,1344567184,,Live and Learn, 'Live and Learn',|['Live and Learn',3089006,3089006,,,,,,,Pass,Pass
5004,733640,1344567186,,Winning and Dining, 'Winning and Dining',|['Winning and Dining',3089055,3089055,,,,,,,Pass,Pass
5004,732404,1344567183,,Breaking Branches, 'Breaking Branches',|['Breaking Branches',3088877,3088877,,,,,,,Pass,Pass
5004,731065,1316793362,,Medford 90210, 'Medford 90210',|['Medford 90210',3088723,3088723,,,,,,,Pass,Pass
5004,728055,1306900594,,Star Sighting, 'Star Sighting',|['Star Sighting',3088565,3088565,,,,,,,Pass,Pass
5004,724546,1303306594,,Livin' La Vida Housewife," ""Livin' La Vida Housewife""","|[""Livin' La Vida Housewife""",3088434,3088434,,,,,,,Pass,Pass
5004,721076,1290054071,,Pay Attention to Me!, 'Pay Attention to Me!',|['Pay Attention to Me!',3088181,3088181,,,,,,,Pass,Pass
5004,718712,1283846857,,Who Stalked J.R.?, 'Who Stalked J.R.?',|['Who Stalked J.R.?',3088084,3088084,,,,,,,Pass,Pass
5004,715690,1291536277,,Guess Who's Coming to the White Party?," ""Guess Who's Coming to the White Party?""","|[""Guess Who's Coming to the White Party?""",3088309,3088309,,,,,,,Pass,Pass
5004,666849,886784011,,The Birthday Witch, 'The Birthday Witch',|['The Birthday Witch',3087256,3087256,,,,,,,Pass,Pass
5004,666752,839260477,,She Hearts You She Hearts You Not, 'She Hearts You She Hearts You Not',|['She Hearts You She Hearts You Not',3086735,3086735,,,,,,,Pass,Pass
5004,666560,808855788,,The Curse of Carlton, 'The Curse of Carlton',|['The Curse of Carlton',3086455,3086455,,,,,,,Pass,Pass
5004,666563,972713611,,Secrets Revealed, 'Secrets Revealed',|['Secrets Revealed',3087998,3087998,,,,,,,Pass,Pass
5004,666555,958626091,,Are You My Friend?, 'Are You My Friend?',|['Are You My Friend?',3087694,3087694,,,,,,,Pass,Pass
5004,666559,925168076,,Lines in the Sand, 'Lines in the Sand',|['Lines in the Sand',3087570,3087570,,,,,,,Pass,Pass
5004,666554,917524487,,Turning Down the Crown, 'Turning Down the Crown',|['Turning Down the Crown',3087477,3087477,,,,,,,Pass,Pass
5004,666452,895154879,,Trail of Doubts, 'Trail of Doubts',|['Trail of Doubts',3087388,3087388,,,,,,,Pass,Pass
5004,666396,875201062,,Tough Break, 'Tough Break',|['Tough Break',3087154,3087154,,,,,,,Pass,Pass
5004,666394,866628146,,Luaus and Lies, 'Luaus and Lies',|['Luaus and Lies',3087047,3087047,,,,,,,Pass,Pass
5004,666393,858500708,,Catfight On the Catwalk, 'Catfight on the Catwalk',|['Catfight on the Catwalk',3086955,3086955,,,,,,,Pass,Pass
5004,666389,850681510,,Guess Who's Coming to Dinner?," ""Guess Who's Coming to Dinner?""","|[""Guess Who's Coming to Dinner?""",3086836,3086836,,,,,,,Pass,Pass
5004,666342,788598266,,Life's a Witch," ""Life's a Witch""","|[""Life's a Witch""",3086114,3086114,,,,,,,Pass,Pass
5004,666327,775439790,,Faint Chance, 'Faint Chance',|['Faint Chance',3085900,3085900,,,,,,,Pass,Pass
5004,666107,783735003,,A Catered Affair to Remember, 'A Catered Affair to Remember',|['A Catered Affair to Remember',3086002,3086002,,,,,,,Pass,Pass
5004,666084,799007702,,Irked at Cirque, 'Irked at Cirque',|['Irked at Cirque',3086245,3086245,,,,,,,Pass,Pass
5004,666079,808855787,,Star of the Family, 'Star of the Family',|['Star of the Family',3086352,3086352,,,,,,,Pass,Pass
5004,648485,17871531,,The Dinner Party from Hell, 'The Dinner Party From Hell',|['The Dinner Party From Hell',3082036,3082036,,,,,,,Pass,Pass
5004,629459,17634176,,The Art of War, 'The Art of War',|['The Art of War',3081734,3081734,,,,,,,Pass,Pass
5004,632890,22321831,,Night of a Thousand Surprises, 'Night of a Thousand Surprises',|['Night of a Thousand Surprises',3084169,3084169,,,,,,,Pass,Pass
5004,648547,19167158,,Unforgivable, 'Unforgivable',|['Unforgivable',3082210,3082210,,,,,,,Pass,Pass
5004,633666,22353465,,The Lost Footage, 'The Lost Footage',|['Season 2: The Lost Footage',3092677,3092677,,,,,,,Pass,Pass
5004,629572,21585645,,Let the Games Begin, 'Let the Games Begin',|['Let the Games Begin',3082950,3082950,,,,,,,Pass,Pass
5004,632889,21776753,,Tempest in a Tea Party, 'Tempest in a Tea Party',|['Tempest in a Tea Party',3083187,3083187,,,,,,,Pass,Pass
5004,631374,17897516,,Payback's a Bitch... Just Ask Your Husband," ""Payback's a Bitch...Just Ask Your Husband""","|[""Payback's a Bitch...Just Ask Your Husband""",3082106,3082106,,,,,,,Pass,Pass
5004,632888,21618366,,Game Night Gone Wild!, 'Game Night Gone Wild!',|['Game Night Gone Wild!',3083000,3083000,,,,,,,Pass,Pass
5004,629437,17329330,,Plenty of Baggage, 'Plenty of Baggage',|['Plenty of Baggage',3081459,3081459,,,,,,,Pass,Pass
5004,476606,507791340,,Secrets Revealed, 'Secrets Revealed',|['Secrets Revealed',3085795,3085795,,,,,,,Pass,Pass
5004,472380,430861600,,No Business Like Clothes Business, 'No Business Like Clothes Business',|['No Business Like Clothes Business',3091786,3091786,,,,,,,Pass,Pass
5004,472379,445994575,,The Real Housewives of Paris Part Deux, 'The Real Housewives of Paris Part Deux',|['The Real Housewives of Paris Part Deux',3091890,3091890,,,,,,,Pass,Pass
5004,471322,473805320,,Finale, 'Finale',|['Finale',3092134,3092134,,,,,,,Pass,Pass
5004,471308,384309264,,The Real Housewives of Paris Part Un, 'The Real Housewives of Paris Part Un',|['The Real Housewives of Paris Part Un',3091460,3091460,,,,,,,Pass,Pass
5004,467331,429879546,,White Party Pooper, 'White Party Pooper',|['White Party Pooper',3091670,3091670,,,,,,,Pass,Pass
5004,464715,378329661,,Game of Scones, 'Game of Scones',|['Game of Scones',3091349,3091349,,,,,,,Pass,Pass
5004,453111,385160037,,Kim Nose Best, 'Kim Nose Best',|['Kim Nose Best',3091577,3091577,,,,,,,Pass,Pass
5004,452158,361121379,,She's Gone Too Far," ""She's Gone Too Far""","|[""She's Gone Too Far""",3085164,3085164,,,,,,,Pass,Pass
5004,450635,368536877,,Home Is Where the Art Is, 'Home Is Where the Art Is',|['Home Is Where the Art Is',3085492,3085492,,,,,,,Pass,Pass
5004,450660,365110171,,Moroccan Madness, 'Moroccan Madness',|['Moroccan Madness',3085385,3085385,,,,,,,Pass,Pass
