GuideBox_id,Rovi_id,movie_name,release_year,projectx_id_rovi,projectx_id_GuideBox,Dev_GuideBox_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_GuideBox_id_present,variant_present,Comment,Result of mapping
13057,10571,Bobby,1973,160952,160952,,,,,,Pass,Pass
33443,314234177,Becoming Redwood,2012,106790,106790,,,,,,Pass,Pass
17815,446156,A Hero Ain't Nothin' But a Sandwich,1978,51752,51752,,,,,,Pass,Pass
54327,1363861,Critical Mass,2001,614134,614134,,,,,,Pass,Pass
118524,465435,Heaven Before I Die,1997,571538,571538,,,,,,Pass,Pass
14467,379553215,Mother I Love You,2013,809575,809575,,,,,,Pass,Pass
11574,352487,Anaganaga Oka Roju,1997,20442,20442,,,,,,Pass,Pass
43596,1054407,Beast of the Yellow Night,1971,574478,574478,,,,,,Pass,Pass
21675,1080265,Future Zone,1990,186005,186005,,,,,,Pass,Pass
17753,1090278,Commissar,1967,593204,593204,,,,,,Pass,Pass
23498,1141190,Trans,1998,598798,598798,,,,,,Pass,Pass
71255,12240460,Best of Times,2009,952951,952951,,,,,,Pass,Pass
128900,333626048,Isztambul,2012,804104,804104,,,,,,Pass,Pass
16701,1091393,Patriots,1994,593736,593736,,,,,,Pass,Pass
55301,7898021,Jashnn,2009,96646,96646,,,,,,Pass,Pass
19137,1080213,L.A. Vice,1989,78252,78252,,,,,,Pass,Pass
50029,211801,Conman,1998,961286,961286,,,,,,Pass,Pass
13520,357299,Vampire Conspiracy,2005,185183,185183,,,,,,Pass,Pass
77599,1080367,Center of the Web,1992,53389,53389,,,,,,Pass,Pass
24704,1056854,The Bridge of San Luis Rey,1944,575848,575848,,,,,,Pass,Pass
74518,1073330,Treasure of Ruby Hills,1955,584914,584914,,,,,,Pass,Pass
86134,26182,Dream Lovers,1986,507694,507694,,,,,,Pass,Pass
18621,352473,The Absence of Light,2006,560163,560163,,,,,,Pass,Pass
69112,1092659,Moving Targets,1999,57356,57356,,,,,,Pass,Pass
15802,1073022,World Moves On,1934,117573,117573,,,,,,Pass,Pass
6122,1063180,The Mystery Man,1935,956921,956921,,,,,,Pass,Pass
95,1533525,Darr,1993,754447,754447,,,,,,Pass,Pass
120,238996,Dil To Pagal Hai,1997,154240,154240,,,,,,Pass,Pass
231,456733,Madonna: Truth or Dare,1991,60191,60191,,,,,,Pass,Pass
561,1188459,Animal Factory,2000,60293,60293,,,,,,Pass,Pass
683,443728,Traveller,1997,57531,57531,,,,,,Pass,Pass
761,441009,The Hawaiians,1970,81659,81659,,,,,,Pass,Pass
1053,1198481,A Texas Funeral,1999,117406,117406,,,,,,Pass,Pass
1647,1113697,Silk Hope,1999,35489,35489,,,,,,Pass,Pass
1701,1312847,Alice Cooper: Brutally Live,2000,1228760,1228760,,,,,,Pass,Pass
1957,436451,Smile,1975,121008,121008,,,,,,Pass,Pass
2042,1085244,Ski School 2,1994,1884,1884,,,,,,Pass,Pass
2358,276664,H.G. Wells' War of the Worlds,2005,[553680],Nil,,,,,,source_id not ingested,Fail
2521,1078654,Blue Demon,2004,6215,6215,,,,,,Pass,Pass
2605,1903569,Sex and the Teenage Mind,2002,9792,9792,,,,,,Pass,Pass
2681,2315416,Happily Ever After,2004,74075,74075,,,,,,Pass,Pass
2682,1902654,Inspector Gadget's Biggest Caper Ever,2005,6223,6223,,,,,,Pass,Pass
2887,2103131,The Tooth Fairy,2006,197241,197241,,,,,,Pass,Pass
3485,6782281,Postal,2007,134875,134875,,,,,,Pass,Pass
4935,8841619,Balibo,2009,96474,96474,,,,,,Pass,Pass
6990,18090576,Exorcismus,2010,87261,87261,,,,,,Pass,Pass
8357,66626486,The Haunting of Whaley House,2012,789929,789929,,,,,,Pass,Pass
9906,1466073,Carrie,2002,36218,36218,,,,,,Pass,Pass
10290,1059856,Day of the Outlaw,1959,172456,172456,,,,,,Pass,Pass
11088,427068,The Young Lions,1958,76849,76849,,,,,,Pass,Pass
11193,441131,The Hasty Heart,1949,568675,568675,,,,,,Pass,Pass
11499,502098691,Bad Cop,2009,1043788,1043788,,,,,,Pass,Pass
11668,67463,Blood Feast,1963,51208,51208,,,,,,Pass,Pass
11679,2410915,American High School,2009,203869,203869,,,,,,Pass,Pass
12790,130903,A Tribute to Stevie Ray Vaughan,1996,[1105709],Nil,,,,,,source_id not ingested,Fail
13249,91411,Merlin and the Dragons,1991,391639,391639,,,,,,Pass,Pass
13691,1067351,Rocky Mountain,1950,581543,581543,,,,,,Pass,Pass
14146,1055725,Circle of Iron,1978,575235,581869,"[{'source_projectx_id_mapped': 'rovi_id:1068016,Map_reason:not found in projectx'}, {'source_id': '14146'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1055725,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
14223,1070006,Super Fuzz,1980,583029,583029,,,,,,Pass,Pass
14597,428329,This Land Is Mine,1943,567274,567274,,,,,,Pass,Pass
14632,453712,Hostile Waters,1997,22066,22066,,,,,,Pass,Pass
15278,426300,Double Wedding,1937,620683,620683,,,,,,Pass,Pass
15669,1415685,Door to Door,2002,24394,24394,,,,,,Pass,Pass
16097,22562852,Two Little Boys,2012,129764,129764,,,,,,Pass,Pass
16373,431448,Lady in the Lake,1946,64328,64328,,,,,,Pass,Pass
16709,1402697558,Reality Show,2015,[129313],Nil,,,,,,source_id not ingested,Fail
17292,338616,American Meth,2008,185076,185076,,,,,,Pass,Pass
17336,1250493,Small Time Crooks,2000,60079,60079,,,,,,Pass,Pass
17875,422972,Diabolique,1996,49942,49942,,,,,,Pass,Pass
18089,1055012,Black Like Me,1964,574815,574815,,,,,,Pass,Pass
18134,415739,River People,2008,566232,566232,,,,,,Pass,Pass
18689,1100535,Central Station,1998,55274,55274,,,,,,Pass,Pass
18850,1448588,Wisegirls,2002,12259708,12259708,,,,,,Pass,Pass
18905,431296,Galaxina,1980,567669,567669,,,,,,Pass,Pass
18945,1022080327,In the Company of Men,1997,57313,57313,,,,,,Pass,Pass
18959,114402,Love Is Colder than Death,1970,530994,530994,,,,,,Pass,Pass
19293,419458,The Land That Time Forgot,2009,10731,10731,,,,,,Pass,Pass
20285,671656359,Dear Mr. Waldman,2006,372165,372165,,,,,,Pass,Pass
20287,458935,Blood and Sand,1941,71158,71158,,,,,,Pass,Pass
20547,1063947,Haunted Gold,1932,579638,579638,,,,,,Pass,Pass
21650,434939,Madame Curie,1943,567813,567813,,,,,,Pass,Pass
21777,375237,Curse of the Wolf,2006,185236,185236,,,,,,Pass,Pass
23340,331873779,Crossroad,2012,803659,803659,,,,,,Pass,Pass
23384,1058238,The Big Trail,1930,576527,576527,,,,,,Pass,Pass
23496,21755816,Philly Kid,2012,107957,107957,,,,,,Pass,Pass
23877,1062198,Four Feathers,1978,35819,35819,,,,,,Pass,Pass
24912,468190,Music from Another Room,1998,60672,60672,,,,,,Pass,Pass
24991,449695,Mata Hari,1931,569066,569066,,,,,,Pass,Pass
29247,454460,The Crimson Pirate,1952,73283,73283,,,,,,Pass,Pass
32234,1071081,Springfield Rifle,1952,81176,81176,,,,,,Pass,Pass
32680,15173269,Season of the Witch,1972,49109,49109,,,,,,Pass,Pass
43136,18028953,Midway To Heaven,2011,100263,100263,,,,,,Pass,Pass
45127,1317380,Zebra Lounge,2001,61635,61635,,,,,,Pass,Pass
46074,436665,Vice Academy 2,1990,185541,185541,,,,,,Pass,Pass
54497,1464995,The Dangerous Lives of Altar Boys,2002,82055,82055,,,,,,Pass,Pass
55345,8766773,American Virgin,2009,7455,7455,,,,,,Pass,Pass
55475,424654,Hologram Man,1995,2406,2406,,,,,,Pass,Pass
56138,19090031,17 Miracles,2011,935244,935244,,,,,,Pass,Pass
61339,1083467,Guinevere,1994,26187,26187,,,,,,Pass,Pass
63276,2351936,Elsa & Fred,2005,645349,645349,,,,,,Pass,Pass
65994,66095650,Unit 7,2012,786704,786704,,,,,,Pass,Pass
67955,2050033,Petrified,2006,196598,196598,,,,,,Pass,Pass
69137,254490,Puppet Master: The Legacy,2003,12337,12337,,,,,,Pass,Pass
69170,1092146,Storm Trooper,1998,56189,56189,,,,,,Pass,Pass
69546,434962,Million Dollar Mermaid,1952,65102,65102,,,,,,Pass,Pass
72178,1493504,The Paradise Virus,2003,150212,150212,,,,,,Pass,Pass
73410,1087879,Man's Best Friend,1993,592125,592125,,,,,,Pass,Pass
73771,1960719,Pooh's Heffalump Halloween Movie,2005,4914,4914,,,,,,Pass,Pass
73935,1665712,Boa vs. Python,2004,70393,70393,,,,,,Pass,Pass
79724,435730,American Ninja 4: The Annihilation,1990,58227,58227,,,,,,Pass,Pass
81391,464991,The Spanish Prisoner,1998,55992,55992,,,,,,Pass,Pass
87424,1736951,12 Days of Christmas Eve,2004,37613,37613,,,,,,Pass,Pass
88282,1054050,Back from Eternity,1956,574295,574295,,,,,,Pass,Pass
95511,20094833,30 Years to Life,1998,36777,36777,,,,,,Pass,Pass
95913,90460,Stagecoach Outlaws,1945,524253,524253,,,,,,Pass,Pass
95914,34195,Frontier Fugitives,1945,948304,948304,,,,,,Pass,Pass
102729,106457,The WildWild World of Jayne Mansfield,1968,1105506,1105506,,,,,,Pass,Pass
114034,427364,Skyscraper,1996,185500,185500,,,,,,Pass,Pass
118966,1065877,The Red Stallion,1947,580696,580696,,,,,,Pass,Pass
127557,17737170,A Heartland Christmas,2010,415155,415155,,,,,,Pass,Pass
132634,1846225100,Scared Topless,2015,384368,384368,,,,,,Pass,Pass
132899,1059696,The Burning Hills,1956,577291,577291,,,,,,Pass,Pass
134064,1072356,The Richest Cat in the World,1986,41771,41771,,,,,,Pass,Pass
139780,3140613508,Breakdown,2016,1029212,1029212,,,,,,Pass,Pass
142374,3565504690,Rekka,2016,163132,163132,,,,,,Pass,Pass
147484,3310706226,Baden Baden,2016,974157,974157,,,,,,Pass,Pass
151387,4301940795,Manje Bistre,2017,1082553,1082553,,,,,,Pass,Pass
152269,9150788,29+1,2017,1020819,1020819,,,,,,Pass,Pass
152645,4665758432,Stefan Zweig: Farewell to Europe,2016,1016653,1016653,,,,,,Pass,Pass
154595,5127681852,Strait & Narrow,2017,336810,336810,,,,,,Pass,Pass
154683,5031410627,The Sinking City: Capsule Odyssey,2017,1037193,1037193,,,,,,Pass,Pass
154854,1070806320,1944,2015,[860118],Nil,,,,,,source_id not ingested,Fail
155064,1010656430,Aberdeen,2014,145055,145055,,,,,,Pass,Pass
155187,1789714195,Lost and Beautiful,2015,950541,950541,,,,,,Pass,Pass
155407,1126220,Tinamer,1987,597772,597772,,,,,,Pass,Pass
155500,4146481268,Journey Back to Christmas,2016,386451,386451,,,,,,Pass,Pass
155612,1905254910,Orthodox,2014,977501,977501,,,,,,Pass,Pass
155765,1068923,The Slayer,1982,582414,582414,,,,,,Pass,Pass
155824,5334284516,6:66 P.M.,2017,339184,339184,,,,,,Pass,Pass
155988,97038,A Time to Remember,1987,525719,525719,,,,,,Pass,Pass
156003,4930108280,Maya Dardel,2017,161920,161920,,,,,,Pass,Pass
156134,1516027523,Singularity,2017,168038,168038,,,,,,Pass,Pass
156170,5355760963,Spiderwebhouse,2015,1041298,1041298,,,,,,Pass,Pass
156216,4883949264,The Lost Wife of Robert Durst,2017,47985,47985,,,,,,Pass,Pass
156226,4146481270,My Christmas Dream,2016,386402,386402,,,,,,Pass,Pass
156268,4062021466,Daguerrotype,2017,999383,999383,,,,,,Pass,Pass
156273,43103,Hollywood on Trial,1976,512077,512077,,,,,,Pass,Pass
156285,5092591118,The Neighborhood,2017,[1034842],Nil,,,,,,source_id not ingested,Fail
156316,4234353854,A Puppy for Christmas,2016,12288747,12288747,,,,,,Pass,Pass
156318,3930677755,Dushman,2017,988331,988331,,,,,,Pass,Pass
156324,5357108924,Inheritance,2017,1041243,1041243,,,,,,Pass,Pass
156325,4849767659,The Spearhead Effect,2017,1040325,1040325,,,,,,Pass,Pass
156330,1189293,Dushman,1998,601991,601991,,,,,,Pass,Pass
156346,4374239054,It Happened in L.A.,2017,1015980,1015980,,,,,,Pass,Pass
156347,5334192722,This Old Machine,2017,339189,339189,,,,,,Pass,Pass
156417,1197169571,The Ninth Cloud,2017,868087,868087,,,,,,Pass,Pass
156419,4905262917,Sicilian Vampire,2015,1027796,1027796,,,,,,Pass,Pass
156446,5859730958,Ghost Goggles,2016,1057943,1057943,,,,,,Pass,Pass
156459,5306524773,Christmas in the Air,2017,388551,388551,,,,,,Pass,Pass
156460,4062021404,Santa y Andr茅s,2016,1043586,1043586,,,,,,Pass,Pass
156465,5357108932,Broken Memories,2017,1041250,1041250,,,,,,Pass,Pass
156489,5357829500,Gold Star,2016,1044548,1044548,,,,,,Pass,Pass
156536,4698273368,Sweet Virginia,2017,1029976,1029976,,,,,,Pass,Pass
156608,5341688372,Dismissed,2017,339417,339417,,,,,,Pass,Pass
156613,5240484795,Hush Money,2016,337876,337876,,,,,,Pass,Pass
156614,4057022361,Crooked House,2017,165828,165828,,,,,,Pass,Pass
156620,5341682721,We've Forgotten More Than We Ever Knew,2016,339420,339420,,,,,,Pass,Pass
156641,6648129633,A Pornographer Woos,2017,1081189,1081189,,,,,,Pass,Pass
156658,4453080790,Newness,2017,1007648,1007648,,,,,,Pass,Pass
156659,5306547305,The Sweetest Christmas,2017,388538,388538,,,,,,Pass,Pass
156660,4123349207,Sam Was Here,2016,1033924,1033924,,,,,,Pass,Pass
155075,4506387511,Elizabeth Blue,2017,1011455,1011455,,,,,,Pass,Pass
136658,3415723466,Laal Rang,2016,971121,971121,,,,,,Pass,Pass
156669,5783267987,The Girl from the Song,2017,1055454,1055454,,,,,,Pass,Pass
156687,6331449371,Sharkenstein,2016,1071854,1071854,,,,,,Pass,Pass
27574,668006518,Yumeji,1991,1034006,1034006,,,,,,Pass,Pass
92636,12220016,Buffalo Bushido,2009,668417,668417,,,,,,Pass,Pass
155864,5397507129,Trolls Holiday,2017,1102990,1086311,"[{'source_projectx_id_mapped': 'rovi_id:6811370324,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":9,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '155864'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5397507129,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":9,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
156587,5240468885,Ultimate Justice,2017,337888,337888,,,,,,Pass,Pass
156726,19138398,Stanley Ka Dabba,2011,940493,940493,,,,,,Pass,Pass
31019,1085037,Under Lock and Key,1995,186151,186151,,,,,,Pass,Pass
29215,1082976,Death of a Cheerleader,1994,32932,32932,,,,,,Pass,Pass
15632,224789,Stitches,2001,547879,547879,,,,,,Pass,Pass
58678,1206783,Perfect Profile,1989,603775,603775,,,,,,Pass,Pass
86181,1057753,The Beach Girls,1982,576309,576309,,,,,,Pass,Pass
156739,1514815306,Maze Runner: The Death Cure,2018,12283840,12283840,,,,,,Pass,Pass
156740,4017264839,The Time of Their Lives,2017,12288287,12288287,,,,,,Pass,Pass
12242,1058187,Bend of the River,1952,69728,69728,,,,,,Pass,Pass
156753,5443943422,Alternate Universe: A Rescue Mission,2016,340912,340912,,,,,,Pass,Pass
156770,4716638047,The Man Who Invented Christmas,2017,1037468,1037468,,,,,,Pass,Pass
156771,4041272611,Darkest Hour,2017,12288079,12288079,,,,,,Pass,Pass
156772,1336397950,The Breadwinner,2017,169225,169225,,,,,,Pass,Pass
156788,5814601710,Tad the Lost Explorer and the Secret of King Midas,2017,1056472,1056472,,,,,,Pass,Pass
156789,6299744843,Theeran Adhigaaram Ondru,2017,170143,170143,,,,,,Pass,Pass
156764,5049028043,A Bad Idea Gone Wrong,2017,1030534,1030534,,,,,,Pass,Pass
52177,17222346,The Days To Come,2010,138192,138192,,,,,,Pass,Pass
64450,1524863,The Emperor's Club,2002,63157,63157,,,,,,Pass,Pass
156806,3522135774,Clash,2016,985609,985609,,,,,,Pass,Pass
148451,4146476984,Married by Christmas,2016,386330,386330,,,,,,Pass,Pass
67325,472288,S.F.W.,1994,84841,84841,,,,,,Pass,Pass
84722,1094695,Hell Night,1981,595297,595297,,,,,,Pass,Pass
151993,4111680925,Miles Between Us,2017,1021602,1021602,,,,,,Pass,Pass
156848,4374238962,My Happy Family,2017,1008224,1008224,,,,,,Pass,Pass
114073,9129201,Charlie & Boots,2009,116991,116991,,,,,,Pass,Pass
15612,1066928,The Loves of Carmen,1948,617905,617905,,,,,,Pass,Pass
156882,5092591120,Bad Lucky Goat,2017,1040475,1040475,,,,,,Pass,Pass
156884,5469180592,The Christmas Calendar,2017,388730,388730,,,,,,Pass,Pass
156886,3175876973,Fast Convoy,2016,960940,960940,,,,,,Pass,Pass
156590,3430472839,Ribbons,2016,1034641,1034641,,,,,,Pass,Pass
156589,5411948063,Anabolic Life,2017,341577,341577,,,,,,Pass,Pass
156053,4781009856,Princess Cyd,2017,1040470,1040470,,,,,,Pass,Pass
156225,4044137416,Digimon Adventure tri.: Confession,2016,341561,341561,,,,,,Pass,Pass
156477,1438921885,Gurov & Anna,2014,1049963,1049963,,,,,,Pass,Pass
156703,5471942710,Out of the Wild,2017,1044847,1044847,,,,,,Pass,Pass
156672,5061642732,Shot,2017,1030958,1030958,,,,,,Pass,Pass
156890,5443943424,Bordercross,2017,340906,340906,,,,,,Pass,Pass
156891,4962802581,Everything Beautiful Is Far Away,2017,341586,341586,,,,,,Pass,Pass
156893,4949347394,The Better Half,2015,[999914],Nil,,,,,,source_id not ingested,Fail
156902,320264971,S眉skind,2012,800415,800415,,,,,,Pass,Pass
156911,5131696685,September Morning,2017,1034353,1034353,,,,,,Pass,Pass
156930,4760412930,Monolith,2017,341556,341556,,,,,,Pass,Pass
156932,3643040726,The White King,2017,1010871,1010871,,,,,,Pass,Pass
156785,4315677342,Borg vs McEnroe,2017,164877,164877,,,,,,Pass,Pass
156786,4557517473,A Fantastic Woman,2017,1012401,1012401,,,,,,Pass,Pass
155331,3274766981,The Mirage,2015,965472,965472,,,,,,Pass,Pass
110073,1328397167,Whitney,2015,31527,31527,,,,,,Pass,Pass
1138,427238,Sarafina!,1992,50996,50996,,,,,,Pass,Pass
156935,4558659552,Fits and Starts,2017,1045344,1045344,,,,,,Pass,Pass
156936,4001845349,The Spiritualist,2016,1060839,1060839,,,,,,Pass,Pass
156942,5471943751,The Body Tree,2017,1044858,1044858,,,,,,Pass,Pass
156985,4698273344,Psychopaths,2017,1029981,1029981,,,,,,Pass,Pass
156988,5532701864,Badsville,2017,1046988,1046988,,,,,,Pass,Pass
156994,133447,A Man Vanishes,1967,537736,537736,,,,,,Pass,Pass
113386,1162405972,Aa Gaye Munde U.K. De,2014,865920,865920,,,,,,Pass,Pass
155980,5004458522,A Question of Faith,2017,1032996,1032996,,,,,,Pass,Pass
7947,21909536,Don 2,2011,96071,96071,,,,,,Pass,Pass
155926,1824011087,Coco,2017,12285065,12285065,,,,,,Pass,Pass
70592,1351426215,Aradhana,1969,882751,882751,,,,,,Pass,Pass
155746,1048812564,Geostorm,2017,12280609,12280609,,,,,,Pass,Pass
155979,4008156012,White Sun,2016,[989505],Nil,,,,,,source_id not ingested,Fail
156030,5332511147,Seven Sundays,2017,1040384,1040384,,,,,,Pass,Pass
156105,5290292650,The Man From Earth: Holocene,2017,1039317,1039317,,,,,,Pass,Pass
154482,3265433270,Justice League,2017,12286282,12286282,,,,,,Pass,Pass
1166,1377929,Desert Saints,2002,80221,80221,,,,,,Pass,Pass
156479,3417310643,Three Billboards Outside Ebbing Missouri,2017,165970,165970,,,,,,Pass,Pass
156396,867261111,Murder on the Orient Express,2017,163982,163982,,,,,,Pass,Pass
156274,1281487362,Black Panther,2018,166334,166334,,,,,,Pass,Pass
156342,4698273366,My Friend Dahmer,2017,1028295,1028295,,,,,,Pass,Pass
151914,4569664563,Shock Wave,2017,172601,172601,,,,,,Pass,Pass
155976,5346536419,Jeepers Creepers 3,2017,166476,166476,,,,,,Pass,Pass
156717,5233848732,Once Upon a Time at Christmas,2017,1037618,1037618,,,,,,Pass,Pass
156881,5485572749,David's Dinosaur,2017,341316,341316,,,,,,Pass,Pass
156146,4393678479,A Bad Moms Christmas,2017,163879,163879,,,,,,Pass,Pass
155942,1845368825,Rebel in the Rye,2017,164516,164516,,,,,,Pass,Pass
155736,3761740201,Flatliners,2017,162832,162832,,,,,,Pass,Pass
156048,5154874302,Sundowners,2017,1035029,1035029,,,,,,Pass,Pass
141488,1459621281,The Dressmaker,2015,12283459,12283459,,,,,,Pass,Pass
155892,3650144628,Victoria and Abdul,2017,162278,162278,,,,,,Pass,Pass
92334,1055784542,666: Devilish Charm,2014,266238,266238,,,,,,Pass,Pass
78860,40504,The Hawk of Powder River,1948,948281,948281,,,,,,Pass,Pass
69291,366983,Michigan vs. Ohio State: The Rivalry,2007,1112815,1112815,,,,,,Pass,Pass
12197,1082544,Against the Wall,1994,22098,22098,,,,,,Pass,Pass
77210,1089293,In the Gloaming,1997,24807,24807,,,,,,Pass,Pass
50473,366316,Taare Zameen Par,2007,144205,144205,,,,,,Pass,Pass
157021,2239602,An Accidental Christmas,2007,43161,43161,,,,,,Pass,Pass
157022,5556542380,El Camino Christmas,2017,170707,170707,,,,,,Pass,Pass
157025,4869605345,Bullet Head,2017,1042976,1042976,,,,,,Pass,Pass
157029,4126509433,Antiporno,2016,1050653,1050653,,,,,,Pass,Pass
157031,35909,Ghost Town Renegades,1947,510223,510223,,,,,,Pass,Pass
157037,4192100807,Dalida,2016,12288589,12288589,,,,,,Pass,Pass
70483,436344,Skin Deep,1989,12258615,12258615,,,,,,Pass,Pass
53035,176816,The Strangers,1998,541271,541271,,,,,,Pass,Pass
125149,8872301,Navajo Kid,1945,961474,961474,,,,,,Pass,Pass
12041,1252135,Boycott,2001,63515,63515,,,,,,Pass,Pass
142102,1965058182,Made in France,2015,950946,950946,,,,,,Pass,Pass
157096,5464732147,The Funeral Guest,2015,341217,341217,,,,,,Pass,Pass
155404,1372017500,The Mountain Between Us,2017,163495,163495,,,,,,Pass,Pass
157113,5361021997,The Stolen,2017,339947,339947,,,,,,Pass,Pass
143578,3496595233,Gimme Danger,2016,153857,153857,,,,,,Pass,Pass
157128,6765457278,Miracle Maker,2015,1084896,1084896,,,,,,Pass,Pass
157139,5413905435,Cops and Robbers,2017,340654,340654,,,,,,Pass,Pass
157147,3481770969,K-Shop,2016,1017480,1017480,,,,,,Pass,Pass
59589,67038414,The End,2012,99716,99716,,,,,,Pass,Pass
80218,13893483,Chicogrande,2010,736143,736143,,,,,,Pass,Pass
82098,424320,The Second Civil War,1997,22061,22061,,,,,,Pass,Pass
151992,4807079059,Sarkar 3,2017,169215,169215,,,,,,Pass,Pass
139775,5365167324,The Blood Harvest,2016,1041730,1041730,,,,,,Pass,Pass
155616,4698273358,Thirst Street,2018,1029971,1029971,,,,,,Pass,Pass
153664,1793724896,Thor: Ragnarok,2017,48747,48747,,,,,,Pass,Pass
156017,4301940641,Suburbicon,2017,164903,164903,,,,,,Pass,Pass
155921,3856285023,Jigsaw,2017,162661,162661,,,,,,Pass,Pass
157157,4958801232,The Ballad of Lefty Brown,2017,170043,170043,,,,,,Pass,Pass
157172,5411948951,Thrill Ride,2017,1045625,1045625,,,,,,Pass,Pass
157181,18032274,Primos,2011,748955,419648,"[{'source_projectx_id_mapped': 'rovi_id:21272929,Map_reason:not found in projectx'}, {'source_id': '157181'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18032274,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":23,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
157190,3379347648,Love by Chance,2016,31328,31328,,,,,,Pass,Pass
157219,5341855423,Withdrawn,2017,1040641,1040641,,,,,,Pass,Pass
157224,4837702817,The Killing Pact,2017,32096,32096,,,,,,Pass,Pass
157231,4662254417,Thank You for Your Service,2017,165783,165783,,,,,,Pass,Pass
155904,2030278912,Wonderstruck,2017,165045,165045,,,,,,Pass,Pass
155896,4743701524,Goodbye Christopher Robin,2017,163990,163990,,,,,,Pass,Pass
