GuideBox_sm_id,GuideBox_id,Rovi_id,Rovi_SM_id,Scheme,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_GuideBox,Dev_GuideBox_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_GuideBox_id_present,series_id_match,Px_series_id,Episode mapping,Comment
51450,8749212,5896941042,4733572243, 'Exact sequence & title match',Peccata Patrisi, 'Peccata Patrisi',|['Peccata Patrisi',11029198,11029198,,,,,,,Pass,Pass
51450,8749213,5896939982,4733572243, 'Exact sequence & title match',Non Sum Qualis Eram, 'Non Sum Qualis Eram',|['Non Sum Qualis Eram',11028990,11028990,,,,,,,Pass,Pass
51466,8749732,6505122194,6497035844, 'Exact sequence & title match',Smooth With This Sh*t, 'Smooth With This Sh*t',|['Smooth With This Sh*t',11698367,11698367,,,,,,,Pass,Pass
51466,8749728,6505122208,6497035844, 'Exact sequence & title match',Karma a Motherf**ker, 'Karma a Motherf**ker',|['Karma a Motherf**ker',11698440,11698440,,,,,,,Pass,Pass
51466,8749730,6505122196,6497035844, 'Exact sequence & title match',In Between Opportunities, 'In Between Opportunities',|['In Between Opportunities',11698396,11698396,,,,,,,Pass,Pass
51466,8749729,6505122212,6497035844, 'Exact sequence & title match',Lit on Your Birthday, 'Lit on Your Birthday',|['Lit on Your Birthday',11698518,11698518,,,,,,,Pass,Pass
51466,8749733,6505122190,6497035844, 'Exact sequence & title match',Take Your Charge, 'Take Your Charge',|['Take Your Charge',11698319,11698319,,,,,,,Pass,Pass
51466,8749731,6505122200,6497035844, 'Exact sequence & title match',Guns Drawn Shields Raised, 'Guns Drawn Shields Raised',|['Guns Drawn Shields Raised',11698419,11698419,,,,,,,Pass,Pass
51465,8749746,6523489826,6523326392, 'Exact sequence & title match',Episode 3, 'Episode 3',|['Episode 3',11704521,11704521,,,,,,,Pass,Pass
51465,8749744,6523489830,6523326392, 'Exact sequence & title match',Episode 5, 'Episode 5',|['Episode 5',11704581,11704581,,,,,,,Pass,Pass
51465,8749745,6523489844,6523326392, 'Exact sequence & title match',Episode 4, 'Episode 4',|['Episode 4',11704670,11704670,,,,,,,Pass,Pass
51465,8749737,6523489864,6523326392, 'Exact sequence & title match',Episode 12, 'Episode 12',|['Episode 12',11704795,11704795,,,,,,,Pass,Pass
51465,8749734,6523489868,6523326392, 'Exact sequence & title match',Episode 15, 'Episode 15',|['Episode 15',11704807,11704807,,,,,,,Pass,Pass
51465,8749742,6523489838,6523326392, 'Exact sequence & title match',Episode 7, 'Episode 7',|['Episode 7',11704640,11704640,,,,,,,Pass,Pass
51465,8749735,6523489848,6523326392, 'Exact sequence & title match',Episode 14, 'Episode 14',|['Episode 14',11704691,11704691,,,,,,,Pass,Pass
51465,8749736,6523489846,6523326392, 'Exact sequence & title match',Episode 13, 'Episode 13',|['Episode 13',11704681,11704681,,,,,,,Pass,Pass
51465,8749738,6523489834,6523326392, 'Exact sequence & title match',Episode 11, 'Episode 11',|['Episode 11',11704611,11704611,,,,,,,Pass,Pass
51465,8749747,6523489836,6523326392, 'Exact sequence & title match',Episode 2, 'Episode 2',|['Episode 2',11704625,11704625,,,,,,,Pass,Pass
51465,8749739,6523489852,6523326392, 'Exact sequence & title match',Episode 10, 'Episode 10',|['Episode 10',11704787,11704787,,,,,,,Pass,Pass
51465,8749740,6523489842,6523326392, 'Exact sequence & title match',Episode 9, 'Episode 9',|['Episode 9',11704655,11704655,,,,,,,Pass,Pass
51465,8749741,6523489828,6523326392, 'Exact sequence & title match',Episode 8, 'Episode 8',|['Episode 8',11704557,11704557,,,,,,,Pass,Pass
51465,8749748,6523489824,6523326392, 'Exact sequence & title match',Episode 1, 'Episode 1',|['Episode 1',11704488,11704488,,,,,,,Pass,Pass
51465,8749743,6523489832,6523326392, 'Exact sequence & title match',Episode 6, 'Episode 6',|['Episode 6',11704602,11704602,,,,,,,Pass,Pass
37810,5985110,3995718421,3332900193, 'sequence & title match',Bryan Cranston / Stranger Things / McFarlane Toys, 'Bryan Cranston/Stranger Things/McFarlane Toys',|['Bryan Cranston/Stranger Things/McFarlane Toys',10282579,10282579,,,,,,,Pass,Pass
37810,5826562,3332900419,3332900193, 'Exact sequence & title match',Comic-Con (R), 'Comic-Con (R)',|['Comic-Con (R)',10282163,10282163,,,,,,,Pass,Pass
37810,5898166,3920794049,3332900193, 'sequence & title match',Nathan Fillion / Alan Tudyk / J.J. Abrams, 'Nathan Fillion/Alan Tudyk/J.J. Abrams',|['Nathan Fillion/Alan Tudyk/J.J. Abrams',10282215,10282215,,,,,,,Pass,Pass
37810,5929688,3922386037,3332900193, 'sequence & title match',Jeph Loeb / Charlie Cox, 'Jeph Loeb/Charlie Cox',|['Jeph Loeb/Charlie Cox',10282295,10282295,,,,,,,Pass,Pass
37810,5961007,3957257527,3332900193, 'sequence & title match',Adam Savage / The Flash / Star Trek 50th, 'Adam Savage/The Flash/Star Trek 50th',|['Adam Savage/The Flash/Star Trek 50th',10282457,10282457,,,,,,,Pass,Pass
37810,5946838,3942484118,3332900193, 'sequence & title match',Jim Lee / Rhett Reese / Paul Wernick, 'Jim Lee/Rhett Reese/Paul Wernick',|['Jim Lee/Rhett Reese/Paul Wernick',10282375,10282375,,,,,,,Pass,Pass
51467,9458410,7218861593,6443164999, 'Exact sequence & title match',O.K. Kitchen Corral, 'O.K. Kitchen Corral',|['O.K. Kitchen Corral',13671220,13671220,,,,,,,Pass,Pass
51467,8853931,6535267298,6443164999, 'Exact sequence & title match',A Wok on the Wild Side, 'A Wok on the Wild Side',|['A Wok on the Wild Side',11679156,11679156,,,,,,,Pass,Pass
51467,8768334,6443165051,6443164999, 'Exact sequence & title match',Georgia Peach Lamb Slam, 'Georgia Peach Lamb Slam',|['Georgia Peach Lamb Slam',11678948,11678948,,,,,,,Pass,Pass
51467,8790273,6443165001,6443164999, 'Exact sequence & title match',Japanese Hibachi Grill Thrills, 'Japanese Hibachi Grill Thrills',|['Japanese Hibachi Grill Thrills',11678897,11678897,,,,,,,Pass,Pass
51467,8831007,6535267331,6443164999, 'Exact sequence & title match',Ocean to Table, 'Ocean to Table',|['Ocean to Table',11679185,11679185,,,,,,,Pass,Pass
51205,8843727,6500923927,5518510829, 'Exact sequence & title match',Who We Do This For, 'Who We Do This For',|['Who We Do This For',11376149,11376149,,,,,,,Pass,Pass
51205,8837527,6477369516,5518510829, 'Exact sequence & title match',Girls Dream, 'Girls Dream',|['Girls Dream',11376049,11376049,,,,,,,Pass,Pass
51205,8751661,6389174546,5518510829, 'Exact sequence & title match',We Are Kings, 'We Are Kings',|['We Are Kings',11375665,11375665,,,,,,,Pass,Pass
51205,8816041,6454314142,5518510829, 'Exact sequence & title match',14, '14',|['14',11375968,11375968,,,,,,,Pass,Pass
51205,8773959,6411634592,5518510829, 'Exact sequence & title match',The West Is Back, 'The West Is Back',|['The West Is Back',11375732,11375732,,,,,,,Pass,Pass
51205,8795747,6435292120,5518510829, 'Exact sequence & title match',We're Still Here," ""We're Still Here""","|[""We're Still Here""",11375857,11375857,,,,,,,Pass,Pass
2385,8751681,326307663,13193873, 'title match only',The Cyrano Episode, 'The Cyrano Episode',|['The Cyrano Episode',3645909,13288161,"[{'source_id': '8751681,Map_reason:new'}]","[{'13288161': 'rovi_id:326307663,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,8751680,326307576,13193873, 'title match only',The Hypertension Episode, 'The Hypertension Episode',|['The Hypertension Episode',3645802,13288131,"[{'source_id': '8751680,Map_reason:new'}]","[{'13288131': 'rovi_id:326307576,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,2445763,326313400,13193873, 'title match only',The Good Day Seattle Episode, 'The Good Day Seattle Episode',|['The Good Day Seattle Episode',3645248,3645248,,,,,,,Pass,Pass
2385,349600,18885253,13193873, 'Exact sequence & title match',The Thief Episode, 'The Thief Episode',|['The Thief Episode',3642332,3642332,,,,,,,Pass,Pass
2385,349599,18885246,13193873, 'Exact sequence & title match',The Staycation Episode, 'The Staycation Episode',|['The Staycation Episode',3642229,3642229,,,,,,,Pass,Pass
2385,2445751,326308164,13193873, 'title match only',The Sex Symbol Episode, 'The Sex Symbol Episode',|['The Sex Symbol Episode',3644810,13288544,"[{'source_id': '2445751,Map_reason:new'}]","[{'13288544': 'rovi_id:326308164,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,349598,18130603,13193873, 'Exact sequence & title match',The Whose Card Is It Anyway Episode, 'The Whose Card Is It Anyway Episode',|['The Whose Card Is It Anyway Episode',3646373,3646373,,,,,,,Pass,Pass
2385,40311,13748351,13193873, 'Exact sequence & title match',The Credit Check Episode, 'The Credit Check Episode',|['The Credit Check Episode',3646060,3646060,,,,,,,Pass,Pass
2385,349622,319674391,13193873, 'Exact sequence & title match',The Lindsey Dances Episode, 'The Lindsey Dances Episode',|['The Lindsey Dances Episode',3643732,3643732,,,,,,,Pass,Pass
2385,40288,18181566,13193873, 'Exact sequence & title match',The Fall of Troy Episode, 'The Fall of Troy Episode',|['The Fall of Troy Episode',3644683,3644683,,,,,,,Pass,Pass
2385,40309,13915203,13193873, 'Exact sequence & title match',The Soccer Episode, 'The Soccer Episode',|['The Soccer Episode',3646014,3646014,,,,,,,Pass,Pass
2385,40296,18045057,13193873, 'Exact sequence & title match',The Man and the Bragging Snafu Episode, 'The Man and the Bragging Snafu Episode',|['The Man and the Bragging Snafu Episode',3645291,3645291,,,,,,,Pass,Pass
2385,40304,14126405,13193873, 'Exact sequence & title match',The No Nah Nah Episode, 'The No Nah Nah Episode',|['The No Nah Nah Episode',3644396,3644396,,,,,,,Pass,Pass
2385,40310,13915198,13193873, 'Exact sequence & title match',The Day Off Episode, 'The Day Off Episode',|['The Day Off Episode',3644275,3644275,,,,,,,Pass,Pass
2385,40312,13748347,13193873, 'Exact sequence & title match',The Hyphenated Name Episode, 'The Hyphenated Name Episode',|['The Hyphenated Name Episode',3645939,3645939,,,,,,,Pass,Pass
2385,349628,319954633,13193873, 'Exact sequence & title match',The Nick Gets Promoted Episode, 'The Nick Gets Promoted Episode',|['The Nick Gets Promoted Episode',3643879,3643879,,,,,,,Pass,Pass
2385,40300,17999822,13193873, 'sequence & title match',The Oh No She Di-in't Episode," ""Oh No She Di-in't!""","|[""The Oh No She Di-in't Episode""",3646356,3646356,,,,,,,Pass,Pass
2385,349597,18045215,13193873, 'Exact sequence & title match',The She Got Game Night Episode, 'The She Got Game Night Episode',|['The She Got Game Night Episode',3641190,3641190,,,,,,,Pass,Pass
2385,349615,317124086,13193873, 'Exact sequence & title match',The Lemon Squeeze Episode, 'The Lemon Squeeze Episode',|['The Lemon Squeeze Episode',3643541,3643541,,,,,,,Pass,Pass
2385,40298,18030801,13193873, 'Exact sequence & title match',The Gold Party Episode, 'The Gold Party Episode',|['The Gold Party Episode',3641052,3641052,,,,,,,Pass,Pass
2385,40286,18221139,13193873, 'Exact sequence & title match',The Disney Episode, 'The Disney Episode',|['The Disney Episode',3641584,3641584,,,,,,,Pass,Pass
2385,40297,18030810,13193873, 'Exact sequence & title match',The Boy Has Style Episode, 'The Boy Has Style Episode',|['The Boy Has Style Episode',3641091,3641091,,,,,,,Pass,Pass
2385,40295,17999824,13193873, 'sequence & title match',The Suzanne Theft Auto Episode, 'Suzanne Theft Auto',|['The Suzanne Theft Auto Episode',3644529,3644529,,,,,,,Pass,Pass
2385,40274,18885334,13193873, 'Exact sequence & title match',The Kevin Gets a Commercial Episode, 'The Kevin Gets a Commercial Episode',|['The Kevin Gets a Commercial Episode',3642353,3642353,,,,,,,Pass,Pass
2385,40308,13916258,13193873, 'Exact sequence & title match',The Rat in the House Episode, 'The Rat in the House Episode',|['The Rat in the House Episode',3640796,3640796,,,,,,,Pass,Pass
2385,349609,313176058,13193873, 'Exact sequence & title match',The My First Job EPisode, 'The My First Job Episode',|['The My First Job Episode',3643111,3643111,,,,,,,Pass,Pass
2385,40279,18764735,13193873, 'Exact sequence & title match',The Play Date Episode, 'The Play Date Episode',|['The Play Date Episode',3642045,3642045,,,,,,,Pass,Pass
2385,40281,18764693,13193873, 'Exact sequence & title match',The Good Cop Bad Cop Episode, 'The Good Cop Bad Cop Episode',|['The Good Cop Bad Cop Episode',3641922,3641922,,,,,,,Pass,Pass
2385,40272,18945152,13193873, 'Exact sequence & title match',The Mother's Day Episode," ""The Mother's Day Episode""","|[""The Mother's Day Episode""",3642508,3642508,,,,,,,Pass,Pass
2385,40273,18885339,13193873, 'Exact sequence & title match',The Suzanne's Surprise Party Episode," ""The Suzanne's Surprise Party Episode""","|[""The Suzanne's Surprise Party Episode""",3642433,3642433,,,,,,,Pass,Pass
2385,2445759,326313141,13193873, 'title match only',The Bucket List Episode, 'The Bucket List Episode',|['The Bucket List Episode',3645044,13288194,"[{'source_id': '2445759,Map_reason:new'}]","[{'13288194': 'rovi_id:326313141,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,40277,18821341,13193873, 'sequence & title match',The Liar Liar Episode, 'The Liar Liar Episode',|['The Liar Liar Episode',3642059,3642059,,,,,,,Pass,Pass
2385,2445743,326307626,13193873, 'title match only',The Satchel Pagge Episode, 'The Satchel Pagge Episode',|['The Satchel Pagge Episode',3645903,3645903,,,,,,,Pass,Pass
2385,40276,18858595,13193873, 'Exact sequence & title match',The Fight Party Episode, 'The Fight Party Episode',|['The Fight Party Episode',3642091,3642091,,,,,,,Pass,Pass
2385,2445755,326308891,13193873, 'title match only',The Black Friday Episode, 'The Black Friday Episode',|['The Black Friday Episode',3644885,13287889,"[{'source_id': '2445755,Map_reason:new'}]","[{'13287889': 'rovi_id:326308891,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,40303,14126497,13193873, 'Exact sequence & title match',The Get Together Episode, 'The Get Together Episode',|['The Get Together Episode',3646194,3646194,,,,,,,Pass,Pass
2385,191933,18945159,13193873, 'Exact sequence & title match',The Lindsey Goes Vegan Episode, 'The Lindsey Goes Vegan Episode',|['The Lindsey Goes Vegan Episode',3642568,3642568,,,,,,,Pass,Pass
2385,40285,18221140,13193873, 'Exact sequence & title match',The Salsa Episode, 'The Salsa Episode',|['The Salsa Episode',3641691,3641691,,,,,,,Pass,Pass
2385,2445762,326313347,13193873, 'title match only',The Hand on a House Episode, 'The Hand on a House Episode',|['The Hand on a House Episode',3645179,13287653,"[{'source_id': '2445762,Map_reason:new'}]","[{'13287653': 'rovi_id:326313347,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,2445756,326309605,13193873, 'title match only',The Blackout Episode, 'The Blackout Episode',|['The Blackout Episode',3644923,13288373,"[{'source_id': '2445756,Map_reason:new'}]","[{'13288373': 'rovi_id:326309605,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,349630,321748569,13193873, 'Exact sequence & title match',The Big Loan Episode, 'The Big Loan Episode',|['The Big Loan Episode',3643972,3643972,,,,,,,Pass,Pass
2385,40299,18045086,13193873, 'sequence & title match',The Nick's Manny-Pedi Episode," ""Nick's Manny-Pedi""","|[""The Nick's Manny-Pedi Episode""",3641140,3641140,,,,,,,Pass,Pass
2385,2445746,326307920,13193873, 'Exact sequence & title match',The Inappropriate Website Episode, 'The Inappropriate Website Episode',|['The Inappropriate Website Episode',3645921,3645921,,,,,,,Pass,Pass
2385,40287,18181567,13193873, 'Exact sequence & title match',The Pole Dance Episode, 'The Pole Dance Episode',|['The Pole Dance Episode',3641479,3641479,,,,,,,Pass,Pass
2385,40294,18045207,13193873, 'Exact sequence & title match',The Despicable E Episode, 'The Despicable E Episode',|['The Despicable E Episode',3645410,3645410,,,,,,,Pass,Pass
2385,40289,18130642,13193873, 'Exact sequence & title match',The Take Your Kids To Work Day Episode, 'The Take Your Kids to Work Day Episode',|['The Take Your Kids to Work Day Episode',3644638,3644638,,,,,,,Pass,Pass
2385,40292,18099117,13193873, 'Exact sequence & title match',The Valentine's Day Episode," ""The Valentine's Day Episode""","|[""The Valentine's Day Episode""",3641216,3641216,,,,,,,Pass,Pass
2385,2445748,326308009,13193873, 'Exact sequence & title match',The Open Mic Gaffe Episode, 'The Open Mic Gaffe Episode',|['The Open Mic Gaffe Episode',3644147,3644147,,,,,,,Pass,Pass
2385,40282,18764687,13193873, 'Exact sequence & title match',The Compatibility Test Episode, 'The Compatibility Test Episode',|['The Compatability Test Episode',3641792,3641792,,,,,,,Pass,Pass
2385,40290,18130640,13193873, 'Exact sequence & title match',The First .45 Episode, 'The First .45 Episode',|['The First .45 Episode',3641397,3641397,,,,,,,Pass,Pass
2385,40293,18099122,13193873, 'Exact sequence & title match',The Parent Teacher Trap Episode, 'The Parent Teacher Trap Episode',|['The Parent Teacher Trap Episode',3641348,3641348,,,,,,,Pass,Pass
2385,349602,308917732,13193873, 'Exact sequence & title match',The 22 Episode, 'The 22 Episode',|['The 22 Episode',3642700,3642700,,,,,,,Pass,Pass
2385,349601,308917329,13193873, 'Exact sequence & title match',The Bad Dream Episode, 'The Bad Dream Episode',|['The Bad Dream Episode',3642598,3642598,,,,,,,Pass,Pass
2385,40307,13916319,13193873, 'Exact sequence & title match',The Booty Episode, 'The Booty Episode',|['The Booty Episode',3646098,3646098,,,,,,,Pass,Pass
2385,349606,312262015,13193873, 'Exact sequence & title match',The Second Black President Episode, 'The Second Black President Episode',|['The Second Black President Episode',3642981,3642981,,,,,,,Pass,Pass
2385,349603,308918532,13193873, 'Exact sequence & title match',The Cooking Episode, 'The Cooking Episode',|['The Cooking Episode',3642799,3642799,,,,,,,Pass,Pass
2385,349636,322357607,13193873, 'Exact sequence & title match',The Blockbuster Movie Episode, 'The Blockbuster Movie Episode',|['The Blockbuster Movie Episode',3645654,3645654,,,,,,,Pass,Pass
2385,40302,17980970,13193873, 'sequence & title match',The Mr. Himdependent Episode, 'Mr. Himdependent',|['The Mr. Himdependent Episode',3640895,3640895,,,,,,,Pass,Pass
2385,349604,312259942,13193873, 'Exact sequence & title match',The Regift Episode, 'The Regift Episode',|['The Regift Episode',3642822,3642822,,,,,,,Pass,Pass
2385,349607,312262296,13193873, 'Exact sequence & title match',The Green Episode, 'The Green Episode',|['The Green Episode',3643012,3643012,,,,,,,Pass,Pass
2385,2445745,326307830,13193873, 'title match only',The Identity Theft Episode, 'The Identity Theft Episode',|['The Identity Theft Episode',3644041,13288647,"[{'source_id': '2445745,Map_reason:new'}]","[{'13288647': 'rovi_id:326307830,Map_reason:not found in projectx'}]",,,True,[3640519],Fail,Fail
2385,349608,312267928,13193873, 'Exact sequence & title match',The Father's Day Episode," ""The Father's Day Episode""","|[""The Father's Day Episode""",3643049,3643049,,,,,,,Pass,Pass
